country,date,experiment_id,order_id,spend_usd,user_bucket,user_id,vertical
JP,2017-04-01,12624549,18274568856784098083,5.379618,20,3352878541024156191,GAMES
JP,2017-04-03,12624549,4791282537936556108,88.220093,20,3352878541024156191,GAMES
,,12624548,,0,2,11398765650888704265,
,,12624549,,0,3,10651775312393660366,
,,12624549,,0,7,3816003278176913539,
,,12624549,,0,10,15246816785550884248,
,,12624548,,0,17,2620574338029974483,
,,12624549,,0,5,16774254486640413765,
,,12624548,,0,12,151024463419342010,
,,12624549,,0,6,11530684841736600547,
,,12624548,,0,14,8597273756722647458,
US,2017-04-02,12624548,4764943288513473657,0.99,13,6120360710768642179,GAMES
,,12624549,,0,10,9965757143889034441,
,,12624549,,0,7,8088438229530942667,
,,12624548,,0,1,5807275409797409408,
,,12624548,,0,11,15505234853526599448,
DE,2017-04-01,12624548,6725264166132481271,15.998152,7,3835054492866853438,GAMES
,,12624549,,0,3,1880528694519624719,
,,12624549,,0,10,6047499516986514192,
,,12624548,,0,7,8763460347999885237,
,,12624549,,0,17,6735653491359692229,
US,2017-04-04,12624548,6596563505789552954,9.99,4,5933975979683146375,GAMES
US,2017-04-05,12624548,1161987714775591293,9.99,4,5933975979683146375,GAMES
,,12624549,,0,4,6921780110260299628,
,,12624549,,0,3,13934392998535557350,
,,12624549,,0,16,1693905736700374521,
,,12624549,,0,8,154019179856602903,
,,12624548,,0,7,3283249095146084066,
,,12624548,,0,18,14215285895801342462,
,,12624549,,0,17,8032990013820010809,
,,12624548,,0,15,2253066500393522836,
JP,2017-04-04,12624548,5571680542337623031,5.423751,4,11393112151745620736,GAMES
JP,2017-04-01,12624548,8910311247298513576,5.379618,4,11393112151745620736,GAMES
JP,2017-04-01,12624548,14972049279285974111,5.379618,4,11393112151745620736,GAMES
JP,2017-04-01,12624548,16131456058224485854,5.379618,4,11393112151745620736,GAMES
,,12624548,,0,19,5187861579494357314,
DE,2017-04-06,12624549,14980910402285769068,0.106523,13,7906722359128387874,GAMES
,,12624548,,0,8,10519604578392241294,
,,12624549,,0,19,15037559429674351243,
,,12624549,,0,15,15612343780519842949,
,,12624548,,0,9,16958104420253256576,
,,12624549,,0,17,5547703814597724789,
,,12624548,,0,6,15528539829877440772,
,,12624548,,0,10,3815844354045599500,
,,12624548,,0,9,2053572477573051976,
,,12624549,,0,6,12804864759013784154,
US,2017-04-05,12624548,6726882106570969591,0.99,4,6787889521998001566,GAMES
,,12624549,,0,1,9406238211893384936,
,,12624549,,0,20,17577962927164788335,
,,12624548,,0,9,6227895028985463471,
,,12624549,,0,13,3333914728794601031,
,,12624549,,0,12,15912537820781466365,
,,12624549,,0,11,1125446791232549253,
,,12624549,,0,19,12158908827830763003,
,,12624549,,0,19,17068454560482523422,
,,12624548,,0,4,8686685331537468016,
,,12624548,,0,7,17083756012720626301,
,,12624549,,0,1,11578213405224303541,
,,12624548,,0,11,12986148578475865084,
,,12624549,,0,15,9987132882391448841,
,,12624548,,0,6,17844546360524779106,
,,12624549,,0,16,2296480814127778507,
,,12624549,,0,6,8990320479798817932,
,,12624548,,0,8,4185380230489598253,
,,12624548,,0,18,3809523322022919806,
,,12624549,,0,19,6929335499612043087,
,,12624549,,0,18,11233071632583724363,
,,12624549,,0,10,12562629781247699477,
,,12624548,,0,15,5710043111528537700,
,,12624548,,0,5,11067510648766348001,
,,12624548,,0,15,15620940230199575434,
US,2017-04-01,12624548,5960476602848007154,1.99,1,15578026179557118334,GAMES
,,12624549,,0,10,12719142481874742945,
,,12624548,,0,16,5974531952136949879,
,,12624549,,0,1,5472041561305610687,
JP,2017-04-04,12624548,1614043932477527827,40.678132,11,11738357048623424387,GAMES
JP,2017-04-06,12624548,10594868148115678625,61.374491,11,11738357048623424387,GAMES
,,12624548,,0,16,15192838754024416241,
,,12624549,,0,6,11794416023534386450,
,,12624548,,0,12,4375608414262507117,
,,12624548,,0,17,4454555872884389805,
,,12624549,,0,18,9211004975227828184,
,,12624548,,0,11,9557995560476840966,
,,12624549,,0,12,12735887177859777568,
,,12624549,,0,1,1440917367292004016,
,,12624549,,0,14,11415194639366570360,
,,12624548,,0,2,18137085806879126973,
,,12624548,,0,6,18129480513186457765,
,,12624549,,0,16,15412359348650304670,
,,12624549,,0,4,9597588023196620922,
,,12624548,,0,6,3623118254153174051,
,,12624548,,0,1,10239811756916518303,
,,12624549,,0,11,1929321867244124444,
,,12624549,,0,15,9671565560659630585,
,,12624548,,0,19,616340806489599219,
,,12624548,,0,12,1974578000972630951,
,,12624549,,0,17,15773873065496709159,
,,12624549,,0,1,7745367624613952236,
,,12624549,,0,16,15062660225682826554,
,,12624549,,0,5,871141552744073608,
JP,2017-04-03,12624549,3193168850622288868,8.641968,13,8400161503740848094,GAMES
JP,2017-04-03,12624549,5885216318957844892,2.160492,13,8400161503740848094,GAMES
,,12624549,,0,18,13747866153228681247,
IT,2017-04-01,12624549,3925579650093702417,1.056582,15,18117549450834339937,GAMES
IT,2017-04-01,12624549,2719050310241065064,1.056582,15,18117549450834339937,GAMES
IT,2017-04-03,12624549,3068492335038994297,1.055828,15,18117549450834339937,GAMES
IT,2017-04-04,12624549,2202371159173089082,1.055699,15,18117549450834339937,GAMES
IT,2017-04-03,12624549,4412020825876286246,1.055828,15,18117549450834339937,GAMES
IT,2017-04-02,12624549,3286105435000920893,1.056582,15,18117549450834339937,GAMES
IT,2017-04-01,12624549,7752140252840224352,5.325602,15,18117549450834339937,GAMES
IT,2017-04-01,12624549,3844063348097496440,1.056582,15,18117549450834339937,GAMES
IT,2017-04-01,12624549,10867747131745125207,1.056582,15,18117549450834339937,GAMES
,,12624548,,0,5,11765410795161244769,
IT,2017-04-05,12624548,7787887463172795041,4.256865,10,15326259657187313225,GAMES
IT,2017-04-04,12624548,5141684823904032347,10.652972,10,15326259657187313225,GAMES
IT,2017-04-02,12624548,11122549627024618887,5.325602,10,15326259657187313225,GAMES
IT,2017-04-01,12624548,7491110209046487414,5.325602,10,15326259657187313225,GAMES
IT,2017-04-07,12624548,1214611230867833105,10.599031,10,15326259657187313225,GAMES
IT,2017-04-07,12624548,6245580325933818442,10.599031,10,15326259657187313225,GAMES
IT,2017-04-02,12624548,2809036704010575133,5.325602,10,15326259657187313225,GAMES
IT,2017-04-03,12624548,7477520685835497628,5.321802,10,15326259657187313225,GAMES
IT,2017-04-04,12624548,1125119049980720652,10.652972,10,15326259657187313225,GAMES
,,12624548,,0,3,3437286164163800924,
,,12624548,,0,1,6824381934037404351,
,,12624548,,0,2,8547779047444474055,
,,12624549,,0,16,10500308533396731746,
,,12624548,,0,14,18185503521285183933,
JP,2017-04-02,12624549,17734129630306663853,4.303694,18,4348363991464374374,GAMES
JP,2017-04-02,12624549,17366157050491603290,17.932061,18,4348363991464374374,GAMES
JP,2017-04-02,12624549,6450385954683160489,7.531465,18,4348363991464374374,GAMES
JP,2017-04-02,12624549,2006549311234364727,17.932061,18,4348363991464374374,GAMES
JP,2017-04-02,12624549,1294224159776464938,7.531465,18,4348363991464374374,GAMES
JP,2017-04-02,12624549,11067544256811885423,4.303694,18,4348363991464374374,GAMES
JP,2017-04-02,12624549,14410698296840557895,4.303694,18,4348363991464374374,GAMES
,,12624548,,0,9,14563241396133964090,
,,12624549,,0,2,15100820060306849801,
,,12624548,,0,15,4290348576310509111,
,,12624548,,0,11,11116101767924388051,
,,12624548,,0,14,5921507688053433685,
,,12624549,,0,11,6253115331231252715,
,,12624548,,0,12,4668679205625510635,
,,12624548,,0,14,7765830815760806232,
,,12624549,,0,6,17053707929954461811,
,,12624549,,0,1,11778212678179827899,
,,12624548,,0,20,14852919645160926562,
,,12624549,,0,19,16094691413409800253,
,,12624549,,0,20,1285417756189909214,
,,12624549,,0,9,16558082909026843537,
,,12624548,,0,3,4847701214483543893,
,,12624549,,0,4,377450334948033875,
,,12624548,,0,8,16975870820725086375,
US,2017-04-02,12624548,858554992516078513,0.99,3,5674106349564196705,GAMES
US,2017-04-02,12624548,2256041980665124652,0.99,3,5674106349564196705,GAMES
US,2017-04-02,12624548,14927830534676680210,0.99,3,5674106349564196705,GAMES
US,2017-04-01,12624548,11721667699308202686,0.99,3,5674106349564196705,GAMES
US,2017-04-04,12624548,6307385452987512433,4.99,3,5674106349564196705,GAMES
,,12624549,,0,7,11127687174103953591,
,,12624548,,0,12,13459084373711794996,
,,12624549,,0,2,2051084539302154310,
,,12624548,,0,12,16924072843176153243,
,,12624549,,0,1,13412143072738432835,
,,12624549,,0,2,8251462871791823278,
,,12624549,,0,15,6909621254178379845,
,,12624549,,0,20,12427741210020276914,
US,2017-04-06,12624548,17901858270936006076,0.99,11,2844247456413629109,GAMES
,,12624548,,0,8,16125002222556008888,
,,12624549,,0,2,9294783266234678497,
,,12624549,,0,6,5802562257612759202,
,,12624548,,0,13,9483326915156502375,
US,2017-04-03,12624548,15386495122893684968,4.99,2,15790437388172628281,GAMES
US,2017-04-03,12624548,18099280095650232281,4.99,2,15790437388172628281,GAMES
,,12624549,,0,9,2025713448266761503,
,,12624548,,0,17,17611057129039178351,
JP,2017-04-07,12624548,14137257108811481263,3.156098,19,15613856866904104130,GAMES
US,2017-04-04,12624548,15255881449519505686,0.99,17,7243446850681757858,GAMES
,,12624549,,0,9,13391738395383340807,
,,12624549,,0,19,4778412593253160800,
,,12624549,,0,9,13324946181518433461,
,,12624548,,0,10,12546555232933845932,
,,12624549,,0,19,16609370133348269442,
,,12624548,,0,15,12255312471701146503,
KR,2017-04-04,12624548,5076654253598020870,2.940777,7,1253528177978755583,GAMES
KR,2017-04-04,12624548,14477604144329087637,4.901296,7,1253528177978755583,GAMES
,,12624549,,0,19,1822376144472957489,
JP,2017-04-01,12624549,6063784081520566720,17.932061,9,14591032308349615546,GAMES
US,2017-04-04,12624548,3108643516933744219,17.99,1,10130957716031266694,GAMES
US,2017-04-06,12624548,946599631433490423,2.99,1,10130957716031266694,GAMES
,,12624548,,0,3,17548468615639390465,
,,12624548,,0,20,626624900438818773,
,,12624548,,0,10,14908221880118500228,
,,12624548,,0,1,13222614334809518985,
GB,2017-04-06,12624549,12257259453017419460,24.930256,11,13907156399405351187,GAMES
,,12624548,,0,14,1400823590187129183,
,,12624549,,0,13,15004973717333845544,
,,12624548,,0,20,8905716610045939634,
,,12624548,,0,2,807946655201922215,
,,12624549,,0,16,10231752393485383788,
,,12624548,,0,11,12389164586305286971,
,,12624548,,0,17,8276479535378618924,
,,12624548,,0,3,14775424007783259613,
,,12624548,,0,16,11097936642032123889,
,,12624549,,0,10,16770570563311278978,
,,12624548,,0,10,3160878242781341965,
,,12624549,,0,14,10674729195939729740,
NL,2017-04-05,12624549,977491113367121316,1.05458,13,12240339711636094820,GAMES
,,12624549,,0,12,9389380428735330678,
,,12624549,,0,2,13346123219664897095,
,,12624549,,0,1,2402049731652674190,
AU,2017-04-07,12624549,4705066479036701328,1.945216,16,12295579379219343281,GAMES
,,12624549,,0,15,17726090017158461126,
,,12624548,,0,18,11385377825278644868,
,,12624549,,0,5,8585808969455080352,
,,12624548,,0,3,513227578839183808,
,,12624548,,0,20,3941211184596622839,
,,12624549,,0,18,6451958003028186429,
,,12624549,,0,16,13953351947399468245,
,,12624549,,0,20,10191011097706989118,
,,12624549,,0,7,2121362156524632706,
,,12624549,,0,17,14714685491477769473,
,,12624548,,0,9,3028383286557764870,
,,12624549,,0,5,14817550689076965384,
,,12624549,,0,19,5800918561207247884,
,,12624548,,0,20,18410642836094266929,
,,12624548,,0,12,8563298180630098220,
,,12624549,,0,2,12920332863341252269,
,,12624549,,0,17,6702232276925142721,
,,12624549,,0,11,10245297393977305219,
,,12624549,,0,1,178189437324663779,
CA,2017-04-01,12624549,16156362605552662425,2.672401,13,8700692390357727063,GAMES
,,12624549,,0,6,1861744695143547029,
,,12624548,,0,19,10115345090662378374,
,,12624548,,0,12,8551859153318573540,
US,2017-04-02,12624548,18232718864829291489,0.99,19,4642209609407969516,GAMES
US,2017-04-04,12624548,14914171059232656428,1.99,19,4642209609407969516,GAMES
,,12624548,,0,20,8824675156537110768,
,,12624548,,0,13,10796913478898981409,
,,12624549,,0,11,4784171986237745223,
,,12624549,,0,9,1153426385308012902,
,,12624548,,0,8,15206723204974638980,
,,12624549,,0,9,18368613322131591126,
,,12624549,,0,19,10731468175042107403,
,,12624549,,0,12,7968003294190609344,
JP,2017-04-01,12624548,160756677648575237,8.607389,16,9689282390881828847,GAMES
,,12624548,,0,6,5854184205470195620,
,,12624549,,0,7,3904960605658385534,
,,12624549,,0,10,8821956590765691222,
,,12624549,,0,14,1350176424436037688,
CA,2017-04-01,12624548,11576727351232590371,1.043437,8,15840921998304071326,GAMES
,,12624548,,0,16,16458362293693639327,
,,12624549,,0,2,11638713436608818276,
KR,2017-04-03,12624549,7733873959663402369,4.891493,15,7328425708637102529,GAMES
KR,2017-04-01,12624549,10509853597579648059,4.907684,15,7328425708637102529,GAMES
KR,2017-04-02,12624549,9940420161748302554,0.982609,15,7328425708637102529,GAMES
KR,2017-04-07,12624549,5709647615853286181,0.968751,15,7328425708637102529,GAMES
KR,2017-04-02,12624549,3108301101852642004,4.907684,15,7328425708637102529,GAMES
KR,2017-04-03,12624549,17712615972952833803,19.595381,15,7328425708637102529,GAMES
,,12624548,,0,19,669825702545926070,
,,12624549,,0,16,422578186444081217,
DE,2017-04-01,12624548,10980766194024130709,1.056582,14,17712444989412346105,GAMES
,,12624548,,0,17,7254273920237957042,
,,12624549,,0,11,10664049799262032260,
,,12624549,,0,17,13233939229152314862,
,,12624548,,0,4,13895484292655629730,
,,12624549,,0,12,4573700797471636550,
,,12624549,,0,16,7786050519300273601,
,,12624548,,0,4,4759327438071172838,
,,12624548,,0,4,5149284001239148807,
,,12624549,,0,14,4033943822982383989,
,,12624549,,0,2,10671827659601302624,
,,12624549,,0,7,2185957289301694972,
,,12624549,,0,13,17966204784622848363,
,,12624548,,0,17,3214442583965244947,
,,12624549,,0,4,10247661635178637326,
,,12624548,,0,20,13874198221821715651,
,,12624548,,0,5,13194855319921018578,
,,12624548,,0,8,14537443840923390919,
,,12624548,,0,12,2684683561499184367,
,,12624548,,0,9,17268885281895138391,
,,12624548,,0,19,14826826173781889972,
,,12624549,,0,19,8895871012517956472,
,,12624548,,0,1,10545722799413835169,
,,12624549,,0,7,10408168702595954161,
,,12624549,,0,16,9732386580935245387,
,,12624549,,0,7,294379722873748450,
,,12624548,,0,20,4519980619540189369,
,,12624548,,0,12,878853435775545196,
,,12624549,,0,5,582890235363906169,
,,12624548,,0,18,7568065565000625670,
,,12624549,,0,20,13796380808480718754,
CA,2017-04-03,12624548,9508993811734229072,5.227738,13,1846388086036448644,GAMES
CA,2017-04-07,12624548,12797639126202874109,5.217414,13,1846388086036448644,GAMES
CA,2017-04-01,12624548,18252444844244968524,10.501937,13,1846388086036448644,GAMES
,,12624549,,0,12,14746334450241644691,
,,12624549,,0,7,17050599526703658165,
,,12624549,,0,11,1391051462784795642,
,,12624548,,0,18,13852691597899384339,
JP,2017-04-06,12624549,7823794467865524302,1.083079,12,8890867013528425063,GAMES
,,12624549,,0,12,14346839012344992362,
,,12624549,,0,18,8978298768517038889,
,,12624549,,0,3,5895280040478001538,
,,12624548,,0,12,5301052394916767350,
,,12624549,,0,5,1442658341775580420,
,,12624548,,0,18,6124050737534714387,
,,12624548,,0,7,9606565895635615544,
,,12624549,,0,18,4352314419252635256,
,,12624549,,0,19,13547501669274665688,
,,12624548,,0,7,12686692629797412135,
,,12624549,,0,18,11377887195973182155,
,,12624549,,0,2,2229581463894149154,
,,12624548,,0,18,6170518351714661818,
,,12624549,,0,5,13418517472636336411,
,,12624548,,0,12,13481271841818431401,
,,12624549,,0,18,10406500916685134300,
,,12624549,,0,13,16347738224125793146,
,,12624548,,0,12,5664525261712330151,
,,12624548,,0,20,15967676688808314669,
,,12624549,,0,11,10243649286451763853,
,,12624549,,0,16,6828672601730654060,
,,12624548,,0,14,5140818542198752027,
,,12624549,,0,18,14135375932989533947,
,,12624548,,0,18,5237151244864147395,
,,12624549,,0,9,12187823374324750576,
,,12624548,,0,12,11465166004394600448,
,,12624549,,0,8,4901302606718117419,
,,12624549,,0,8,6551478949673808856,
JP,2017-04-01,12624548,8220674709842822696,9.683313,14,5540888063364471158,GAMES
JP,2017-04-01,12624548,12948326999869444957,9.683313,14,5540888063364471158,GAMES
,,12624548,,0,4,9867691342627552994,
,,12624549,,0,7,11420130865308226523,
,,12624549,,0,12,5914771400456039143,
,,12624549,,0,14,15723278113941188002,
,,12624549,,0,20,2140924411347875452,
,,12624549,,0,1,18100399800073965777,
,,12624549,,0,1,13512421591379272889,
,,12624549,,0,9,16092914492427493313,
,,12624549,,0,2,7007642796444160836,
,,12624548,,0,2,1424211764524043615,
,,12624548,,0,6,907944134043288724,
,,12624548,,0,12,5768319120059022120,
,,12624548,,0,20,5168249213277613146,
,,12624548,,0,4,18261278870408929498,
,,12624548,,0,15,10434932220564236892,
,,12624548,,0,3,10951016497462284820,
KR,2017-04-04,12624549,4205412383189802256,1.960518,13,12568247984458235617,GAMES
,,12624549,,0,3,14298757964457472683,
GB,2017-04-07,12624548,12149556268026028838,4.822665,6,6045676353255046251,GAMES
GB,2017-04-03,12624548,3990848849774889873,4.860109,6,6045676353255046251,GAMES
GB,2017-04-06,12624548,14237692427488624097,4.85136,6,6045676353255046251,GAMES
GB,2017-04-07,12624548,6424985924567754784,4.822665,6,6045676353255046251,GAMES
US,2017-04-06,12624548,14210939956938703958,1.99,19,1401962924891962228,MOVIES
US,2017-04-04,12624548,2104804901444298563,1.99,19,1401962924891962228,MOVIES
US,2017-04-03,12624548,5978252606460000248,1.99,19,1401962924891962228,MOVIES
US,2017-04-04,12624548,7126451333779357704,1.99,19,1401962924891962228,MOVIES
,,12624548,,0,16,6693434966649555317,
,,12624549,,0,2,1310170642329314926,
,,12624548,,0,5,12644576733091200851,
,,12624548,,0,8,15671937488080886912,
,,12624548,,0,8,4788625515956476295,
,,12624548,,0,8,5400974897211677590,
,,12624549,,0,11,13715709419478619966,
,,12624548,,0,7,3848581157035623237,
,,12624548,,0,1,9475386601849451310,
,,12624548,,0,4,10185599654730908999,
,,12624548,,0,3,16722653812699812870,
,,12624549,,0,17,5871348695905232116,
,,12624548,,0,17,1345913059124094940,
BR,2017-04-07,12624548,16257837844359616333,5.089397,4,8996796390785458513,GAMES
BR,2017-04-07,12624548,16275811623281471513,10.181978,4,8996796390785458513,GAMES
,,12624549,,0,7,10160424227809390873,
,,12624549,,0,16,7024215977277892746,
,,12624548,,0,18,3416700613680805396,
,,12624549,,0,9,15114051763470241002,
,,12624549,,0,15,10277201269135870686,
,,12624549,,0,16,4097346108699944864,
,,12624549,,0,14,10551460073016995436,
,,12624548,,0,4,5957472022744306464,
,,12624549,,0,5,15007174771112124442,
JP,2017-04-06,12624549,4162258841022075139,27.076981,5,14504693030174992860,GAMES
JP,2017-04-01,12624549,5363267320239706154,14.345649,5,14504693030174992860,GAMES
